event_ticker,game_date,team1,team2,winner,team1_home,season,winner_implied_prob,t1_roll_win_pct,t1_roll_pts,t1_roll_opp_pts,t1_roll_pm,t1_roll_fg_pct,t1_roll_fg3_pct,t1_roll_ft_pct,t1_roll_reb,t1_roll_ast,t1_roll_tov,t1_roll_stl,t1_roll_blk,t1_rest_days,t2_roll_win_pct,t2_roll_pts,t2_roll_opp_pts,t2_roll_pm,t2_roll_fg_pct,t2_roll_fg3_pct,t2_roll_ft_pct,t2_roll_reb,t2_roll_ast,t2_roll_tov,t2_roll_stl,t2_roll_blk,t2_rest_days,diff_roll_win_pct,diff_roll_pts,diff_roll_opp_pts,diff_roll_pm,diff_roll_fg_pct,diff_roll_fg3_pct,diff_roll_ft_pct,diff_roll_reb,diff_roll_ast,diff_roll_tov,diff_roll_stl,diff_roll_blk,diff_rest_days,team1_won
KXNBAGAME-26FEB06MIABOS,2026-02-06,MIA,BOS,BOS,0,2025-26,0.6504,0.013028555333913172,1.1729123115550506,0.4590163061694492,0.40174146531533755,-0.8880954271434168,-0.9562213464261747,0.4728477681015336,2.462358997082509,1.2023756158266035,-0.14881997673890898,0.37953813918028784,-1.3413076336765548,0.9858596426003342,0.8815263966194288,-0.8007547498583425,-2.0982188820725076,1.132556970162871,-0.9549031300953503,-0.14445854387985713,-0.8474761039409531,1.0027987999977568,-0.7894782141273751,-1.521517979095587,-0.9834653802376224,-0.14506149107833788,-0.1512548160568486,-0.619865493392418,1.476823507926593,1.8411375717656264,-0.5301534302975698,0.03688585704735953,-0.5842867964843681,0.9438023525030599,1.0097173530542591,1.3884069236939833,0.9958059571790057,0.9511995979804209,-0.8471719596886624,1.1504586416037264,0
KXNBAGAME-26FEB06NOPMIN,2026-02-06,NOP,MIN,NOP,0,2025-26,0.2533,-0.8661056849155315,-0.6184664091927905,-0.004306921721052926,-0.401564479550222,-1.2740533974571002,-0.6588332125664818,0.3679632917530356,0.32433590952579006,-0.7967063987681429,-1.9101727812973608,0.6714699210770445,0.8912223950025976,-0.11527825568292054,-0.01925795696494194,0.5042644535403777,0.0891190616102917,0.25792697326138897,-0.0769078764687327,1.2400201051754258,-1.0749667893648793,0.5850770049775799,-0.5070387974402635,0.24390880508419793,0.6980192153845788,1.702583127696679,-0.1512548160568486,-0.6198654933924183,-0.844524568906097,-0.06489059283992699,-0.47552474670413425,-0.8599246394072014,-1.3326670261046587,1.030174168938851,-0.1879265548481023,-0.21087192757916684,-1.5571878320059642,-0.01731826106501007,-0.5838611553448133,0.03999169085607133,1
KXNBAGAME-26FEB06NYKDET,2026-02-06,NYK,DET,DET,0,2025-26,0.6575,1.3317299157080804,-0.03432117416632073,-2.528619680572761,1.9956024670327175,0.2653421852882814,1.052023228108693,-0.6987885774499843,1.8144732129744126,0.2827978891130198,-0.2662434970428064,0.014623411809342294,-0.8761972110350646,-0.11527825568292054,0.8815263966194288,0.2120959751675294,-0.8276328706685294,0.7903104496362041,0.25458012745151565,-1.066248732499567,0.11677418768545554,-0.2824990308335598,-0.022856940262356254,-1.0507375033143105,2.08707170742031,0.039702970799163975,-1.2262444016037357,0.337712563878884,-0.18753926414212768,-1.2316108632954479,0.8537732207361318,0.005196440211509338,1.48183935240089,-0.5833248700105946,1.4616584503759045,0.20999092801902966,0.5703069923148433,-1.4446077375530137,-0.6496888564307757,1.1504586416037264,0
KXNBAGAME-26FEB07CHAATL,2026-02-07,CHA,ATL,CHA,0,2025-26,0.5361,1.7712970358328026,-0.5795233935243587,-2.4487363654192262,1.5748231625793292,-0.14723357608152265,0.26831802829020784,1.30424910501036,1.6525017669473885,-0.27694507497350856,1.318974027059801,-1.0071378248293055,-0.6901530419784689,-0.11527825568292054,0.4311342198272434,0.03679488814382207,0.05695232714436771,-0.02094056198256188,-0.5920581528312878,0.626688890179434,-0.21412135474934607,0.4886796676652297,1.3489916550750438,-1.2861277412049488,-0.10616906947821261,0.039702970799163975,-0.1512548160568486,0.9760979353930851,-0.46493305948691555,-1.8091951556001615,1.1360214193022156,0.3094148418356655,-0.24863453403008426,1.0908182102661095,0.806343859259519,-1.1367702098952017,1.8893537833937448,-0.6290137509884406,-0.5180334542588512,0.03999169085607133,1
KXNBAGAME-26FEB07CLESAC,2026-02-07,CLE,SAC,CLE,0,2025-26,0.8396,1.3317299157080804,0.19933691984426774,-1.1386499969012525,1.0392858660022894,0.6246823645458517,0.4852364318113948,-0.9725114791399685,0.6806730907852436,0.8425408531995496,0.5557211450844713,1.2553334848705566,0.2400678033045113,0.9858596426003342,-2.271218840925869,-1.092923228231191,0.7485371181617232,-1.301196064693427,-0.4711098270766044,-0.9801671584650411,1.6058041286420615,-0.21823413929199306,-1.0719176308144867,0.24390880508419793,-1.4221135356173267,-0.05267926013958736,-1.2262444016037357,2.5720613641785883,0.965834937554617,-1.358679407602486,1.6732034746376652,0.7752492693226696,1.019385124130542,-1.8384727556626148,0.6255674203308599,1.3322918762808904,0.22990782042351438,1.8687428328655653,0.20607125768673457,2.260925592351381,1
KXNBAGAME-26FEB07DALSAS,2026-02-07,DAL,SAS,SAS,0,2025-26,0.7991,-0.42653856479080904,0.549824060860149,0.15545970858601726,0.23597992113673005,0.26977848379763114,0.16685619438513574,-1.128559114682853,1.166587428866316,-0.4368716361410877,-0.9120728587142385,-0.6422230974583599,0.4261119723611075,-0.11527825568292054,0.8815263966194288,0.017316989585630525,-0.8919663396003751,0.7142556672969448,0.4606402379965372,-0.5533460205438537,-0.6846134541488282,0.5529445592067964,0.7034158455045018,-1.0507375033143105,-1.0565734061342396,2.2568765133291837,-0.1512548160568486,-0.9390581791495186,0.3964476734258449,0.7552791022327657,-0.34805781831945115,-0.13740593554981825,0.49725938253499097,-0.3223717224811835,0.4221939265361197,-0.8000799254166427,0.10225813096426559,0.28852948389670474,-1.3079658672903984,0.03999169085607133,0
KXNBAGAME-26FEB07DENCHI,2026-02-07,DEN,CHI,DEN,0,2025-26,0.7566,-0.42653856479080904,-1.1441971207166137,-0.5634901277957985,-0.29955737544030964,-0.5952997255261443,0.4502495925337839,0.5035456636181638,-0.6150984774309495,-0.6367798376005623,-1.8514610211454126,-0.9341548793551167,0.6121561414177037,0.9858596426003342,-0.46965013375712733,-0.08007250320531892,0.7324537509287623,-0.6293788206966365,-0.28744755463430016,1.4480505757588633,0.37011608736210355,0.006692981103485984,0.9051582859952959,0.3027563645568572,-1.5683295874105616,0.22446743267666502,-0.1512548160568486,0.018519878121783073,-0.8007255485884994,-0.9312670312969975,0.23464814001052847,-0.22613630269020124,-0.6887119448034781,0.10029886858757217,-0.436494158375006,-1.0806551624821077,-1.5571878320059642,0.44145335637756217,0.2718989587726972,1.1504586416037264,1
KXNBAGAME-26FEB07GSWLAL,2026-02-07,GSW,LAL,LAL,0,2025-26,0.556,0.013028555333913172,0.1798654120100504,-0.052236910813173526,0.1594745930542958,-0.12948838204410892,0.334793022917669,-1.021116480374636,-0.9066470802795924,1.3623021769941839,0.7905681856922652,2.2770947215092043,0.05402363424791592,-0.11527825568292054,0.8815263966194288,0.0757506852602024,-0.6185490966400269,0.5367945085053397,1.7149191717488452,0.05998519445214216,-1.586820831568713,-0.411028813916691,-0.3859933331457867,-0.34456678964239706,0.2593710600048745,-0.6993548767108434,-0.1512548160568486,-0.619865493392418,0.0752548577634575,0.4087285268499392,-0.27521957352820364,-1.3099143584762734,0.19144287674330954,0.39616828233570933,-0.34610593891067726,1.220061781454705,0.8256063712333408,1.4099712154229926,0.5352097631165467,0.03999169085607133,0
KXNBAGAME-26FEB07HOUOKC,2026-02-07,HOU,OKC,HOU,0,2025-26,0.4605,0.4525956754586354,-1.5725702930693588,-1.2664633011469082,-0.019037839138050756,-0.9812576958398278,0.08288778011886912,-1.8167036058473909,1.3933474533041508,-0.5967981973086682,-0.3249552571947546,1.3283164303447454,1.8214432402855778,-0.11527825568292054,-0.01925795696494194,0.1536622794929603,-1.1171334808618407,0.9804474054843524,0.5771089961306796,0.40072475833880566,0.79666112253196,-0.2824990308335598,-0.5877357736365809,-1.1684326222596302,-0.03306104358159546,0.8711430492479211,0.9237347694900384,0.3377125638788836,-1.2971144455212769,-0.11109733622430473,-0.7213538228745943,-1.1134399740940029,-0.22377140347791646,-1.8697136254372588,1.1678967371168356,-0.014469261633341557,0.61285688880126,0.95119959798042,0.6668651652884708,-1.0704752598915837,1
KXNBAGAME-26FEB07MEMPOR,2026-02-07,MEM,POR,POR,0,2025-26,0.7396,-0.8661056849155315,0.296694459015346,0.9862461861827826,-0.5928277997563075,-0.04519871036640723,-0.43841612511753214,0.3961030293099495,-0.3235498745823065,0.8425408531995496,0.20345058417278117,0.16058930275772,0.3330898878328098,-1.2164161539661753,-0.46965013375712733,-0.1579840974380768,0.16953589777510053,-0.2364291119437966,-0.4039163127684426,-0.9694069617107246,-0.6380812684939338,1.0670636915393235,-1.2736600713052808,2.0681831487366433,-0.10616906947821261,0.31684966361541633,-1.2262444016037357,-0.3006728076353177,0.33804897966904685,0.5935555003874469,-0.25701001233039183,0.2492049498475533,0.35553953838762586,0.7398178498568336,-0.978823475160982,1.472579494813623,-1.344438349573884,0.1865802355761325,0.008588154428847751,0.03999169085607133,0
KXNBAGAME-26FEB07PHIPHX,2026-02-07,PHI,PHX,PHI,0,2025-26,0.4763,0.4525956754586354,0.296694459015346,-0.06821357384388191,0.24873080915046908,0.7533350213170803,-0.043064841280529835,0.6314535616041402,-0.8418585018687819,0.36276116969681077,-1.2056316594739804,1.03638464844799,-0.9692192955633627,-0.11527825568292054,0.4311342198272434,-0.8202326484165341,-0.8437162379014903,0.13116900269595677,-0.10826484981254189,0.8992805412887643,0.30290293030503057,-0.7966181631660869,-1.2333115832071215,-0.28571923016973777,0.7711272412811959,-1.1612660314045973,-0.1512548160568486,0.018519878121783073,0.8344378766018243,0.5589004428491627,0.07986686982912759,0.6104643017762476,-0.6588761881408757,0.23996393346247225,-0.029747170785524153,1.1078316866285185,-0.6636400057912248,0.18658023557613343,0.14024355660077217,0.03999169085607133,1
KXNBAGAME-26FEB07UTAORL,2026-02-07,UTA,ORL,ORL,0,2025-26,0.7211,-1.3056728050402537,-0.36533680734798746,1.1939428055819734,-1.1921195364020425,0.11894433447964149,0.09338383190215317,-0.5427409419070941,-0.6474927666363547,1.2423572561184988,0.49700938493252317,0.45252108465447666,-0.5971309574501704,-0.11527825568292054,-0.46965013375712733,-1.015011633998433,0.34645293733767907,-0.9335979500536737,-1.044494482506232,-0.4098767304863112,1.820369206939627,-1.342869741269395,-0.022856940262356254,-0.34456678964239706,0.2593710600048745,0.039702970799163975,-0.1512548160568486,-0.6198654933924183,0.48404571406103997,0.6166588720796358,-0.1841717675391444,0.8196144528928584,0.3455942861667593,-1.6822684067893736,0.4899850911343659,0.8833714969761463,0.61285688880126,0.13560561141584687,-0.4522057531728885,0.03999169085607133,0
KXNBAGAME-26FEB07WASBKN,2026-02-07,WAS,BKN,BKN,0,2025-26,0.7178,-0.42653856479080904,-0.8910675188718108,0.20338969767813786,-0.745838455921176,-1.1942000242887532,0.05839699262454225,-0.8164638435970784,0.00039301747174178806,-0.35690835555729816,0.3208741044766775,1.03638464844799,0.7982003104742998,-0.11527825568292054,-1.8208266641336839,-3.099146779724751,0.5233699769002599,-2.4293420027257735,-2.1823046581243926,-1.769248253781525,-0.6458366327697515,-1.021545283561566,-1.3140085594034403,1.06777463770143,-1.2758974838240917,-1.5307949551596005,-0.1512548160568486,0.9760979353930851,1.6520195891969853,-0.22661419468524746,1.208859664093463,0.6865189021822865,1.2630438035418006,-0.12573801272310675,0.7159556397951886,0.658911307323775,-0.535990316331976,1.6138697120641365,1.6542806815779054,0.03999169085607133,0
KXNBAGAME-26FEB08INDTOR,2026-02-08,IND,TOR,TOR,0,2025-26,0.7528,-0.8661056849155315,-1.1831401363850458,0.4749929692001576,-1.1538668723608254,-0.43559297918944534,-0.07455299663037811,-1.0415817440523922,-0.42073274219852,0.8825224934914437,0.49700938493252317,-0.49625720650998156,-0.7831751265067666,-0.11527825568292054,0.4311342198272434,-0.27485148878721777,-0.40946532261152213,0.14384479975249997,0.5860681313717715,0.2608422005326993,0.22793440897214565,-0.5074261512290411,1.3086431669768843,-0.16802411122441813,0.11315500821163886,1.2406719730029248,0.9237347694900384,-0.9390581791495188,-0.6839281610749053,0.639762243771823,-0.9307637766494304,-0.7299980303802178,-0.23868928180921495,-0.9085974553113361,0.06064104867880462,-0.29504449869880656,0.48520719934201123,-0.4251152543472966,-1.4396212694623232,-1.0704752598915837,0
KXNBAGAME-26FEB08LACMIN,2026-02-08,LAC,MIN,LAC,0,2025-26,0.2565,0.4525956754586354,-0.7742384718665152,-0.6273967799186275,-0.006286951124311717,1.2413278573458768,-0.37893849834559434,0.4421498725849005,-0.16157842855528234,-1.3164677225627772,1.0254152263000589,-0.7881889884067382,-0.9692192955633627,-0.11527825568292054,-0.01925795696494194,0.3484412650748592,-0.02346450902044112,0.24525117620484574,-0.2829679870137592,0.9279743993002736,-1.1964674963526587,0.7778716796022755,-0.5070387974402635,0.18506124561153864,0.6980192153845788,1.702583127696679,-0.1512548160568486,0.3377125638788836,-0.844524568906097,-0.434544539914944,-0.18417176753914438,1.0826366126304174,-0.9174527458834354,1.169839233813747,-0.6624647070358287,-0.5756197357642715,0.61285688880126,-1.036810744270727,-1.9004151770640596,0.03999169085607133,1
KXNBAGAME-26FEB08MIAWAS,2026-02-08,MIA,WAS,MIA,0,2025-26,0.8495,0.013028555333913172,0.8613681862075985,-0.1321202259667086,0.6695101136038575,-0.7860605614283063,-0.8302687250267737,0.08144960026445548,2.0736275266176527,0.9225041337833392,-0.5598022978025484,0.5984869756028544,-1.2482855491482567,-0.11527825568292054,-0.46965013375712733,-0.8981442426492919,0.34645293733767907,-0.8575431677144144,-1.1430449701581955,0.10661271372084229,0.13745515908763117,-0.6038234885413889,-0.42634182124394465,0.5969941619201548,0.7711272412811959,1.1482897420641736,-1.2262444016037357,0.3377125638788836,1.3162271000953993,-0.3421310531461885,1.090497516307686,0.24286706648038398,-0.6688214403617422,-0.03752849806527985,1.8684054379653865,0.9394865443892391,-0.8338395917368897,-0.11926750938558227,-1.7029320738061722,1.1504586416037264,1
KXNBAGAME-26FEB08NYKBOS,2026-02-08,NYK,BOS,NYK,0,2025-26,0.413,1.3317299157080804,-0.40427982301641935,-2.336899724204279,1.6003249386068072,0.05239985683935353,0.7861232495988504,-0.5350664680279366,1.425741742509556,0.36276116969681077,-0.3836670173467028,-0.20432542461322556,-1.2482855491482567,-0.11527825568292054,1.3319185734116146,-0.8981442426492919,-2.2268858199362036,1.1705843613325009,-0.8697913453050147,-0.2843411016859615,-0.8914231681705789,1.1634610288516714,-0.6280842617347389,-1.4038228601502685,-0.9834653802376224,0.1320852017379145,-0.1512548160568486,0.018519878121783073,0.3672483265474438,-0.08799396453211586,0.29838160420286985,0.648491601979267,0.7508633141671174,0.2509901227947016,0.173626323009216,0.6869688310303209,0.7405065782605088,0.543402604698134,-0.9788273618605868,0.03999169085607133,1
KXNBAGAME-26FEB09ATLMIN,2026-02-09,ATL,MIN,MIN,0,2025-26,0.752,0.4525956754586354,0.25775144334691413,-0.08419023687458801,0.23597992113673005,-0.08956169545993418,1.1254955905916737,-0.1897151434658095,-0.0320012717336612,1.3623021769941839,-1.381766939929826,-0.1313424791390367,0.2400678033045113,-0.11527825568292054,-0.01925795696494194,-0.1579840974380768,-0.21646491581598276,0.06779001741324066,-0.256090581290491,0.7271173932197125,-1.467905246006205,0.6172094507483609,-0.9508721665200098,0.7735368403381336,0.4055871117981088,1.3330542039416753,-1.2262444016037357,0.3377125638788836,0.3088496327906478,0.09683300900539349,0.11628599222475135,0.11294045745339681,0.29089539895198624,0.9088860862843359,-0.459091213241087,1.6128671133463555,-1.557187832005965,-0.3741406301870114,-0.7813442586027001,1.1504586416037264,0
KXNBAGAME-26FEB09CHIBKN,2026-02-09,CHI,BKN,BKN,0,2025-26,0.4189,-0.8661056849155315,-0.46269434651906577,1.0980828273977299,-1.1793686483883037,-0.8304235465218357,0.8770890317206365,0.7721522493887153,-0.12918413934987705,0.2827978891130198,0.6144329052364195,-1.5910013886228183,-0.5041088729218727,-0.11527825568292054,-1.3704344873414982,-2.9043677941428525,0.31428620287175735,-2.1377986704252794,-1.9896832504410065,-1.9593450631077676,-1.201637739203202,-0.4752937054582577,-0.9912206546181693,1.3620124350647276,-1.2027894579274745,-1.346030493282099,-0.1512548160568486,0.3377125638788836,1.8272156704673774,0.5704521286952563,0.6898871699558249,0.8101076278421027,1.9766156503890542,1.4105777009007394,0.24141748760746218,0.8833714969761463,-0.535990316331976,-0.2721913818664392,0.6010374642025085,0.03999169085607133,0
KXNBAGAME-26FEB09CLEDEN,2026-02-09,CLE,DEN,CLE,0,2025-26,0.4496,1.3317299157080804,0.4914095373575026,-0.962906703563474,1.0902894180572458,0.6468638570926152,-0.16551877875216808,-0.46087988719607165,0.5510959339636248,0.5226877308643899,0.20345058417278117,1.4012993758189356,0.05402363424791592,-0.11527825568292054,-0.01925795696494194,-0.1579840974380768,-0.3612152209126373,0.18187219092212964,0.18290704552281534,1.4910913627761253,0.057316394904203094,-0.2503665850627764,0.017491547835801726,-1.521517979095587,-0.9834653802376224,0.7787608183091705,-0.1512548160568486,0.9760979353930851,0.48404571406103997,-0.434544539914944,0.6443632669612952,0.3284284919371805,-1.1561387991842578,-0.3701518762541748,0.5577762557326137,0.35027854655176316,1.2511053360975024,1.6648443362244227,-0.5180334542588506,0.03999169085607133,1
KXNBAGAME-26FEB09DETCHA,2026-02-09,DET,CHA,DET,0,2025-26,0.5912,0.8921627955833576,0.45246652168907076,-1.2345099750854938,1.2815527382633314,0.6690453496393786,-0.6973187357718534,0.465173294222376,-0.16157842855528234,0.24281624882112574,-0.7359375782583929,2.2041117760350155,-0.2250426193369788,0.9858596426003342,1.7823107502038,-0.23589569167083746,-1.9052184752769683,1.3480455201241057,-0.17545836412070373,0.8167856995056766,1.6936982571013013,1.516917932330284,-0.22459938075315045,1.4797075540100482,-0.9834653802376224,-0.6993548767108434,-0.1512548160568486,-0.6198654933924184,0.513245060939439,0.47803864192650414,-0.05670483915446128,0.5977885350419089,-1.066631529196449,-0.8681680944264963,-1.1821969689557221,0.32222102284521625,-1.5997377284923808,2.2255652019875667,0.33772665985865924,1.1504586416037264,1
KXNBAGAME-26FEB09MEMGSW,2026-02-09,MEM,GSW,GSW,0,2025-26,0.7096,-1.3056728050402537,0.08250787283897211,1.1939428055819734,-0.8988491120860445,-0.16497877011893147,-0.2634819287294775,0.48308039994041035,-0.5179156098147336,0.36276116969681077,0.3795858646286257,0.30655519370609896,0.2400678033045113,-0.11527825568292054,-0.46965013375712733,-0.5085862714854942,-0.18429818135005877,-0.1857259237176237,-0.6682108023805365,-0.20901972440575206,-1.597161317269802,-1.0536777293323494,1.0262037502897727,0.8323843998107929,2.818151966386484,-0.3298259529558397,-0.1512548160568486,-0.6198654933924183,0.4402466937434404,0.9978645050007464,-0.5119438690997579,0.3506110837222732,-0.04724317655751287,1.484085629782261,0.3769998168039561,-0.46338964093808493,-0.32324083389989605,-1.7504554825147285,0.4035543609446213,0.03999169085607133,0
